School Code,google_place_id,lat,lng
6613,ChIJyWVIgQhKbFMRDmoERfAGtK0,49.79999,-112.13994
6614,ChIJm17oQ_41bFMRrX5p_WCmBWI,49.7916337,-112.142578
6616,ChIJL-fyePo1bFMRJSwdN8aTjl4,49.7967384,-112.1536099
6617,ChIJl8mTxkVMc0ERHlwUup1I3kc,49.79999,-112.13994
6618,ChIJyWVIgQhKbFMRDmoERfAGtK0,49.79999,-112.13994
6619,ChIJyWVIgQhKbFMRDmoERfAGtK0,49.79999,-112.13994
6670,ChIJneCgFPw1bFMRfNhh0Fb7mkw,49.79177439999999,-112.1480142
6671,ChIJa-6ZauM1bFMRTHn0_VmnKi0,49.78955999999999,-112.15455
6690,ChIJH1Mif82iblMR2C-I84p5kAQ,49.46347290000001,-112.6622494
6701,ChIJiX3oyC2AbVMR4u6CdfWfFUc,50.368379,-112.089652
6702,ChIJu8tQWJVhclMR-a-CMLb18MQ,50.7903169,-112.4718323
6703,ChIJnWNo7OKYclMRn3NB7HJzOMQ,50.7313719,-111.9060328
6704,ChIJgxZUoToMbVMRjZlZASMSvqI,50.222692,-111.768662
6705,ChIJvZ-ezYrsclMRHEjY_mrlC3o,50.950329,-112.191029
6708,ChIJD7OiHnSQclMRu0LBxVPIWuk,50.7564985,-112.0878121
6709,ChIJ5b0YYU5obVMR_rHQFszYhBA,50.4511189,-111.652348
6711,ChIJsfjjpapjbVMRSTbwrqS9YRg,50.5703804,-111.9043221
6712,ChIJu8tQWJVhclMR-a-CMLb18MQ,50.7903169,-112.4718323
6713,ChIJD7OiHnSQclMRu0LBxVPIWuk,50.7564985,-112.0878121
6717,ChIJu8tQWJVhclMR-a-CMLb18MQ,50.7903169,-112.4718323
6718,ChIJF84gyaljbVMR2oZ4Qme6534,50.5644546,-111.8981309
6740,ChIJQ4US5LFjbVMRMuiEbctFPr0,50.5678391,-111.8872111
6741,ChIJyTm_EKxjbVMR_kZS8iiIcSI,50.5681986,-111.8926654
6744,ChIJ-cxrw7FjbVMRViEd1JpAuqs,50.56779849999999,-111.8844
6745,ChIJF84gyaljbVMRKF3QhbuqgxE,50.5644546,-111.8981309
6790,ChIJu8tQWJVhclMR-a-CMLb18MQ,50.7903169,-112.4718323
6791,ChIJvZ-ezYrsclMRHEjY_mrlC3o,50.950329,-112.191029
6792,ChIJgQJOqcJjbVMRkmAQU4qE-2o,50.5608523,-111.8466545
6793,ChIJnWNo7OKYclMRn3NB7HJzOMQ,50.7313719,-111.9060328
6794,EhVBQi0xLCBBbGJlcnRhLCBDYW5hZGEiLiosChQKEglHEYp-whdyUxHD_ybieMusIxIUChIJ5b0YYU5obVMR_rHQFszYhBA,50.8643824,-113.0214651
6796,ChIJF84gyaljbVMRWPWmzsEt29Y,50.5644546,-111.8981309
6803,ChIJDU93jDAyE1MRE9s05hirJxc,49.969226,-110.5868132
6804,ChIJW_rUyQaqElMRS6n648GoC2U,50.746954,-111.184476
6807,ChIJV6tuFGv8ElMRUTw07Fn_FPA,50.339063,-110.096425
6808,ChIJGX5wH-zFbFMRgleLWR2w7Uo,49.873468,-110.906311
6809,Ei45MTggMiBBdmUgTkUsIE1lZGljaW5lIEhhdCwgQUIgVDFBIDVTMiwgQ2FuYWRhIjESLwoUChIJm1NeDWcsE1MRiXo2xqKBHmwQlgcqFAoSCZGvJoZnLBNTEXq1Wh3AcDcF,50.0505216,-110.6821737
6810,ChIJW_rUyQaqElMRS6n648GoC2U,50.746954,-111.184476
6812,ChIJm9dbE36LElMRU_HNRADUcTM,50.484704,-110.032833
6835,EjEyNTAgUmVkY2xpZmYgV2F5IFNXLCBSZWRjbGlmZiwgQUIgVDBKIDJQMCwgQ2FuYWRhIjESLwoUChIJw1rTnLzUbFMR6kpGwk52Ya8Q-gEqFAoSCRV6O1S81GxTEaDe7gAoE6YM,50.0623756,-110.7936447
6836,EjA5OSBSZWRjbGlmZiBXYXkgU1csIFJlZGNsaWZmLCBBQiBUMEogMlAwLCBDYW5hZGEiMBIuChQKEglpctpuu9RsUxGmskhwcLyW7RBjKhQKEgkVejtUvNRsUxGg3u4AKBOmDA,50.0628569,-110.7908138
6837,EjExOTAgUmVkY2xpZmYgV2F5IFNXLCBSZWRjbGlmZiwgQUIgVDBKIDJQMCwgQ2FuYWRhIjESLwoUChIJaXLabrvUbFMRp7JIcHC8lu0QvgEqFAoSCRV6O1S81GxTEaDe7gAoE6YM,50.0626215,-110.7924013
6841,ChIJQ1BKRlQsE1MRLZCzXxPnurk,50.0328733,-110.6746034
6843,ChIJAQAwfvwsE1MR2mW0yJfuhxo,50.0311906,-110.6901416
6844,ChIJFSiaWWQsE1MR_EvViZabLR8,50.05603989999999,-110.6866336
6845,ChIJD0WmZ6QtE1MRw7mzSZOApu8,50.0174957,-110.6566333
6847,ChIJjWXP8JEtE1MRsjs-1Cvet34,50.00505,-110.63465
6848,ChIJS1vbAE0sE1MRNDhrVczEJCg,50.0340341,-110.6606866
6849,ChIJW1cG6fosE1MR06kmQXm5joE,50.0340837,-110.6949284
6850,ChIJSQdMdfssE1MRge4o3yMqppQ,50.0328704,-110.6915176
6852,ChIJFxfF6e8sE1MRciL8wAS0XIs,50.0362968,-110.7003409
6854,ChIJeeAFHRMtE1MRAM20ghwY6qg,50.0080699,-110.68086
6856,ChIJE8LGD4osE1MRYCq-1wnv-78,50.0511577,-110.694757
6857,ChIJwRrDPWgsE1MRsjG5439HAHY,50.05202,-110.67582
6858,ChIJYRJCxr0tE1MR9Uwi5O7WG4k,50.0153082,-110.6436076
6864,ChIJ-0BfHu8sE1MRDHD5WJAN7lg,50.03655,-110.70457
6870,ChIJXZttemcsE1MRcCrsSKCXHq0,50.0501091,-110.6814967
6871,ChIJpccy8mcsE1MRLIfuC-GU7RQ,50.05022599999999,-110.6785855
6872,ChIJB_YKYEUsE1MRlCLorU3aIhQ,50.0411464,-110.6678268
6873,ChIJDRZxIv0sE1MRvgCtOI-JeRA,50.0285219,-110.6906905
6874,ChIJdS_VC4wsE1MRdWQzjnfpDwk,50.0498757,-110.7013786
6875,ChIJ4Yv5UmktE1MRf3wZu4b3dXg,50.0006651,-110.6800922
6877,ChIJG_D-8JMtE1MR8C4zvO4R_Ag,50.0090611,-110.6357684
6890,ChIJC4cCyRotE1MRUjFUSSMqOJA,50.017832,-110.6854718
6891,ChIJAz_8OmEwbVMRvLhAI3FXMBM,50.2761196,-111.1750903
6896,ChIJnxFPcYktE1MRPEptqcBrYn4,49.9978401,-110.6294821
6902,EjExMDQgMSBBdmUgVyAjNzAwMCwgQm93IElzbGFuZCwgQUIgVDBLIDBHMCwgQ2FuYWRhIiAaHgoWChQKEgmB_Tp6QOVsUxEZHqoqbprizBIENzAwMA,49.8738889,-111.3795688
6903,ChIJX9FlLW_lbFMRyqWc35VBIm0,49.8674022,-111.3794447
6904,ChIJQ7KElln3bFMRrv_VDN5VadE,49.8330849,-111.5213349
6907,ChIJBZAEuMJ8bFMRy70TwcGNmuM,49.4790113,-111.4407059
6909,ChIJDU93jDAyE1MRE9s05hirJxc,49.969226,-110.5868132
6910,Eis5MTggMiBBdmUgIzIwNCwgRHVubW9yZSwgQUIgVDFCIDBLMywgQ2FuYWRhIh8aHQoWChQKEgkNT3eMMDITUxET2zTmGKsnFxIDMjA0,49.969226,-110.5868132
6911,ChIJX9FlLW_lbFMRyqWc35VBIm0,49.8674022,-111.3794447
6912,ChIJBZAEuMJ8bFMRy70TwcGNmuM,49.4790113,-111.4407059
6913,ChIJBZAEuMJ8bFMRy70TwcGNmuM,49.4790113,-111.4407059
6915,ChIJ81tbyFSbbFMRmL5OGIEeprU,49.478794,-111.104532
6916,ChIJDU93jDAyE1MRE9s05hirJxc,49.969226,-110.5868132
6918,ChIJDU93jDAyE1MRE9s05hirJxc,49.969226,-110.5868132
6919,ChIJkbf4HK0tE1MR_O4v3TdVgAg,50.0290985,-110.6645492
6970,ChIJdUm0hWrlbFMRhMlgH6nmD0g,49.87287,-111.37449
6990,ChIJX9FlLW_lbFMRyqWc35VBIm0,49.8674022,-111.3794447
7050,ChIJpXUHsn0ioFMRqr1UdkCRNzw,53.524069,-113.4533501
7051,ChIJGxcWCCEjoFMRsdPTrrD6IrQ,53.56812859999999,-113.4457571
7052,ChIJQR8dbmUjoFMRJ0_F5SXUwXg,53.5913901,-113.487271
7053,ChIJsdc16GEhoFMRbdiNWwH_xLk,53.5597454,-113.5580758
7054,ChIJWa-PNgcioFMRqGyXE22SmTo,53.50896419999999,-113.5000629
7055,ChIJr8z5R00ioFMRHnrFdespH04,53.5531999,-113.496374
7057,ChIJl-mR0JMYoFMRYS0uOqi7oec,53.4998247,-113.4511464
7058,ChIJ03Sg6fAioFMRG5mOT9TyZEE,53.5484334,-113.4587123
7059,ChIJoQVrlj8foFMRQNKGEnoNBV0,53.47937599999999,-113.518188
7063,ChIJDyW0bKs8oFMREDx3lNIIHyo,53.6062503,-113.4446265
7066,ChIJEyeSoRoioFMRTm5VGTGIx80,53.5197162,-113.5020106
7071,ChIJcWsCNashoFMRlIZaVwxAO2E,53.5254199,-113.60507
7075,ChIJaaHFwDAZoFMR8MFejS8GWUk,53.4564902,-113.4467298
7090,ChIJm7AmPoQYoFMRY_1P3u5e6QE,53.5109441,-113.4481976
7100,ChIJfeTFayc9oFMRtvlrYw5mpPU,53.5742184,-113.3930938
7104,ChIJnTSzyoojoFMROKoXEaJHK4c,53.58832899999999,-113.544868
7106,ChIJY7fhaNQ8oFMRrHkvdPe6Abo,53.57556940000001,-113.4139265
7107,ChIJNUNfIuUhoFMRYZUcFZ46AZ8,53.50961,-113.53248
7109,ChIJTYpbpLQ8oFMRXKl1OzdBOt8,53.5949963,-113.4359727
7113,ChIJ6T9zGIYjoFMRcoNqFOMf_Pg,53.5888417,-113.5254214
7115,ChIJOb5FPN8hoFMRMdeE_5rVtLQ,53.49950399999999,-113.547048
7118,ChIJ--_S7Q0joFMRgLE4urnd5rA,53.5758741,-113.4785518
7121,ChIJqVLZROMjoFMRkl6Cz-i2SoY,53.5739685,-113.5617842
7123,ChIJt-mFMvIioFMRKMbdE5yqPqI,53.5448582,-113.4533263
7126,ChIJJ_C0-nghoFMRaclIF_7LPVc,53.5439348,-113.5555146
7127,ChIJU4ZLFMgioFMRYj7YNAPYFxg,53.5494989,-113.41337
7128,ChIJOb5FPN8hoFMRMdeE_5rVtLQ,53.49950399999999,-113.547048
7129,ChIJWRQtLHEhoFMR8XyM0ti8vlc,53.54512,-113.56789
7132,ChIJ0XGNc6QYoFMRTSnwaO1aV18,53.5038845,-113.4785523
7136,ChIJ7SaS7MIjoFMRkgq3wpqeGIw,53.56614219999999,-113.5404529
7137,ChIJ47ZA-HgkoFMRY6bguR7YOY8,53.5953785,-113.527561
7138,ChIJXxQ4dlYjoFMRO7Lua1LAa94,53.6064058,-113.4571881
7141,ChIJiYZROngjoFMRnZhb1aoToXA,53.5877585,-113.50325
7143,ChIJsxC64HIkoFMRpu9W3EwPzAE,53.59762509999999,-113.5512045
7146,ChIJ2eXMw38foFMRABKwIjNAKek,53.4922038,-113.5681928
7149,ChIJVV6RUW4joFMRMhX8euBeCnA,53.58737,-113.4842053
7150,ChIJy8glFQsioFMR2f0aUI8To6k,53.5154327,-113.4813063
7156,ChIJSxPpw6sjoFMReA9uBHkKQU0,53.5603642,-113.4882572
7161,ChIJj9HIb-0joFMRs0gZiCiwE_s,53.57852,-113.53944
7164,ChIJiRgncgQioFMRjPYpzR15GmU,53.5137364,-113.5045363
7168,ChIJ06ohuFgioFMRWx-NLM0Z_aY,53.54353219999999,-113.4683467
7170,ChIJgbFK9HAioFMRXdzOaOz9nZY,53.5222906,-113.4687339
7171,ChIJ05cbiH4joFMRGq0MvL9U23Y,53.59621,-113.50349
7176,ChIJ5wn-UUggoFMRFMYnv4gfFls,53.5109456,-113.6027264
7177,ChIJ49Qx_eAioFMRxBx2q71FvMc,53.5603789,-113.4483869
7178,ChIJ25GoaREfoFMRp1iWkI8_gn8,53.4723809,-113.5268309
7180,ChIJO5o3amUfoFMRqakgfP1Ca0s,53.4876424,-113.5454475
7182,ChIJFbCgvIwhoFMRHrK1usKQ8U0,53.524097,-113.53496
7184,ChIJ2e2es2YjoFMRPRPqlVvLWuc,53.5963475,-113.4840968
7185,ChIJ54SHVUMfoFMR77ATnwsYBL4,53.4910341,-113.52229
7186,ChIJw32nlGkfoFMRnt6yZ5U5HfY,53.4852435,-113.5292354
7187,ChIJ9aHZnEYjoFMRfvmIOK1nWV8,53.5902,-113.45851
7188,ChIJhzWO6KskoFMRu6UNmLCB9LY,53.6115874,-113.4607237
7189,ChIJ3dYL_YIioFMRzkU72HUhKW4,53.5239786,-113.4334254
7191,ChIJ95cRnqAkoFMR1E9MNQCDCv4,53.6035423,-113.4770452
7193,ChIJWzH3tpoioFMR-EJGmHh1fvs,53.531727,-113.4361781
7194,ChIJE1Nn508joFMRPk6Ej-Gyc3s,53.5963758,-113.4554624
7195,ChIJk7GRr0gfoFMRWBDOCFMvP00,53.4877258,-113.5089611
7197,ChIJoz-BLQ0foFMRivKixpRkyIs,53.4757848,-113.5405425
7198,ChIJs8RQ5a08oFMRiHQI-KOUFFM,53.60158999999999,-113.43368
7200,ChIJnfetzqc8oFMRQaXnbP3wCms,53.6108539,-113.4313876
7201,ChIJ24ov0hIfoFMRmp3J6zVPCGs,53.4770754,-113.5343475
7204,ChIJP6E37U4goFMRadWlXUfYoOI,53.5163725,-113.6050274
7207,ChIJESEYtbEhoFMRMJ4kizMDkQ8,53.5225608,-113.5846072
7208,ChIJZS4YZbQhoFMRNgoF0ZQRVbo,53.5162199,-113.58779
7209,ChIJE_tJoBUhoFMRzAvpECJUBuU,53.5547986,-113.5949909
7210,ChIJiRdrQqwhoFMRKS6B9JnStJU,53.526304,-113.595192
7211,ChIJJQzXzTQgoFMRfIr-T8sGXTE,53.5084714,-113.5862879
7213,ChIJL_ae9BohoFMRMbZmI6eeVAw,53.5457334,-113.6031215
7214,ChIJ50pcWlU7oFMRGPnBkbtX60E,53.6100696,-113.449879
7215,ChIJx6YNsqMkoFMRYH68M7U2gPw,53.6102831,-113.4840087
7216,ChIJfYBbs1wgoFMRDYNwWe4nn3M,53.51606510000001,-113.6227736
7218,ChIJLeupUyMfoFMRy1qXFzwjW3k,53.4716815,-113.5052728
7220,ChIJ8_BhEigZoFMRzIJNe2voKLI,53.4693845,-113.4569524
7223,ChIJVz47y9sYoFMRMuUBr7uMpjU,53.4773288,-113.4576637
7224,ChIJnZlI6SAZoFMRRLkaBLLD8X4,53.4711983,-113.4447638
7225,ChIJLbDB-4kkoFMR8RlckBoSYUU,53.610211,-113.5268827
7226,ChIJ0Z3GWSogoFMRrusI9yGPrW0,53.4935646,-113.5771079
7228,ChIJrXrMz-s8oFMRwf_hjRk39v0,53.5934009,-113.3928335
7229,ChIJrdFFDt48oFMRUwg0l3zfoKc,53.5813117,-113.3889669
7232,ChIJh2aCgzkfoFMRvRrmQsKgYaE,53.4780252,-113.505296
7233,ChIJY5WAREgZoFMRB4CANsxy_gc,53.4490144,-113.4409827
7234,ChIJowvtPmcgoFMRAjdQP6cmAoQ,53.518127,-113.63499
7235,ChIJwQFuibUeoFMRQ9qLv4DIkpo,53.4468689,-113.460363
7236,ChIJp5azSfUgoFMRixYS74EkALQ,53.5256975,-113.6383685
7237,ChIJqxRL3EEgoFMRfkCqOnMR104,53.5087104,-113.6228428
7238,ChIJQ5tHssA8oFMR8xngxy-Zk_g,53.594321,-113.408132
7239,ChIJzZY2FjsZoFMRTBLuSQRPNis,53.4608155,-113.4416041
7240,ChIJd-7d9MU8oFMRhVOdFJe7liA,53.5873784,-113.4115735
7241,ChIJRXC55yEfoFMR467-9gY_CTM,53.4646006,-113.5068617
7242,ChIJXzBKgeokoFMRythn4QL6wJ8,53.6242098,-113.5017671
7243,ChIJ0bnguwQfoFMR4UDv45eVnwI,53.462824,-113.526686
7246,ChIJX11oV_EkoFMRUub6MBjO2_0,53.6222649,-113.5275148
7247,ChIJrSQiJN0koFMRGxvb5Xk7QMk,53.6329904,-113.5060523
7248,ChIJ0ekCUwwgoFMR_nGz5dkqhzE,53.49825999999999,-113.63778
7249,ChIJO5vQ6zMZoFMRep2iXS-LEwU,53.4551505,-113.4540471
7250,ChIJQVLoeR0ZoFMRe9YQ6i-YGR8,53.475872,-113.428091
7251,ChIJp4OFv1oZoFMRKSmjXJpeiqk,53.4409655,-113.4276627
7253,ChIJ8_7ljos8oFMRB_qiKIn82-k,53.60487,-113.37957
7254,ChIJUXpCo-geoFMR6yJVpWQfCw0,53.4491989,-113.5013999
7255,ChIJJQm2mRkZoFMRjtXwFoRHHww,53.4678473,-113.4281401
7257,ChIJE5DNL0EZoFMRdct8oSHLksw,53.450275,-113.4280091
7258,ChIJ3zR2B2kZoFMRuZvaMTlZJZw,53.4486836,-113.4132453
7259,ChIJXUWqu0wZoFMRL-aMfanKq9o,53.44276559999999,-113.4489466
7260,ChIJ13CBihAgoFMRvKaBauFKVMA,53.494165,-113.624437
7262,ChIJ0_wN-IU8oFMRmeSS62RUQps,53.6110309,-113.386996
7263,ChIJeffQz2YZoFMRzATJPOGiFpI,53.4417045,-113.405773
7264,ChIJYUZRJ3AZoFMRAnvkfiO9H60,53.44987889999999,-113.4001632
7265,ChIJz6ZovxMZoFMRmvyLtKIkIV4,53.4599866,-113.4160718
7267,ChIJ0XdysvIgoFMRcPo2uaG2c6E,53.5333428,-113.6457995
7269,ChIJGYmfWXEgoFMRfVYg9_yEMhw,53.505509,-113.64756
7270,EjMxMjAwIExha2V3b29kIFJkIFMgTlcsIEVkbW9udG9uLCBBQiBUNksgMlc4LCBDYW5hZGEiMRIvChQKEgkvhnJKMxmgUxFJ5HMsBIlx5BCwCSoUChIJu__K7DMZoFMRbJRnAoaxX_M,53.45436910000001,-113.4601753
7273,ChIJSXp_5GI8oFMRkmDbD6l8B6k,53.611894,-113.373136
7274,ChIJ9eyGRw8ZoFMRVIq5FsL5EdM,53.46793,-113.40714
7275,ChIJO-cteKoZoFMRkA-Cp_lc5KU,53.4775442,-113.4063767
7276,ChIJAXIxRAsZoFMR8MpWX1jqAt0,53.4606552,-113.3990349
7277,ChIJd2hfKc4koFMR-_kiC6-k3H0,53.6350421,-113.4860657
7278,ChIJS6k1X5EfoFMRyTY88Nv1-jc,53.4734475,-113.5832085
7279,ChIJHZmTfZcfoFMRyORXgZUUWlM,53.472818,-113.572
7280,ChIJXQz0ybMZoFMRyP9BwV6LE48,53.4809439,-113.3856276
7281,ChIJjz_HWqaKn1MRBMV1C5zAefc,53.4897044,-113.6503633
7500,ChIJZTWurFQfoFMRiJEzJrjIcLU,53.5006959,-113.5033648
7501,ChIJm7AmPoQYoFMRY_1P3u5e6QE,53.5109441,-113.4481976
7502,,,
7503,ChIJ4blfcp8hoFMRUKjVukN2Qkg,53.534911,-113.5700313
7504,ChIJvyeCHRMhoFMRqbL7_9_8Bhs,53.549193,-113.588159
7505,ChIJjxlLOJ0YoFMRwad6eRKWEcA,53.5141973,-113.46066
7509,ChIJgyuxUxkioFMRO-DgUpmx0Tk,53.522403,-113.512829
7512,ChIJFw4kpdkioFMRcs4y-ahrQrM,53.5483542,-113.4288393
7513,ChIJPUMjNCYjoFMRDHmC38Sk4iY,53.56958419999999,-113.4352743
7514,ChIJlbpg64gioFMRW4QGrguB2Hw,53.5310959,-113.4485028
7516,ChIJp7bv_mUjoFMRRCfMqa-RAnk,53.5912126,-113.4820861
7517,ChIJQx4EERIioFMRm5uINakGB88,53.5215046,-113.4919125
7518,ChIJp7-wprghoFMRHpmB3AcMack,53.5167428,-113.5663743
7521,ChIJgZEyhrMjoFMRH6FplWVr3h4,53.5556821,-113.5055165
7522,ChIJiU13MjofoFMRApeTr1Z4kZM,53.47602819999999,-113.506107
7523,ChIJRWoXEPohoFMRX2Vj-vb0uSw,53.5129326,-113.5245288
7524,ChIJR4LffFIfoFMRYYWKGVbG0p8,53.4958608,-113.5033897
7527,ChIJ4ceijC0ioFMRmDyMuhGvuWA,53.5438722,-113.5239991
7528,ChIJQRPpX4UioFMRjXfQweKCLY4,53.5313157,-113.4381632
7529,ChIJ7bQhkP0hoFMR7qI_Dm2cFZU,53.5041439,-113.5192565
7531,ChIJc2qJNr0hoFMRttxfVXP4vcE,53.52611,-113.56846
7532,ChIJP90wp6g8oFMRlhqIffRgwHk,53.608585,-113.431101
7534,ChIJD-h33FQjoFMRLiqzSUM_mSg,53.6061884,-113.4491609
7535,ChIJJXWgB4EjoFMREPGAgCFKH8Y,53.5923852,-113.5156762
7537,ChIJ7XP3Xq8joFMRoDwNfwjl8G4,53.565,-113.4974
7538,ChIJp5EaoYAfoFMR60TRxrAWWWc,53.490896,-113.5770336
7542,ChIJ8_-NttAjoFMRvwMtKtb0CH0,53.55474239999999,-113.5418804
7543,ChIJ6YES1nshoFMRTEBi0nb-Iio,53.54646779999999,-113.5577515
7544,ChIJvROd49sjoFMRYb9xHMr9n4c,53.5597624,-113.5467784
7546,ChIJ61kTsoMioFMR0-15PQMG0uQ,53.5238172,-113.4359312
7550,ChIJlY_fpFwfoFMRdGgwb0KjvLE,53.4918311,-113.5240475
7551,ChIJTUhF_xAhoFMRSO0q4WMmbGA,53.5471789,-113.5978427
7552,ChIJga8u004goFMRxiR3wqE6kG4,53.5144624,-113.6043157
7553,ChIJX0kna7EhoFMR5A7uCDK5Vrs,53.5201179,-113.5845181
7557,EiozMiBGYWlyd2F5IERyIE5XLCBFZG1vbnRvbiwgQUIgVDZKLCBDYW5hZGEiMBIuChQKEgntRBJiDB-gUxFbeplxZgo9rRAgKhQKEgnZABQzCh-gUxGs_aLujyUGYQ,53.4734505,-113.5412039
7559,ChIJmwXzv6AkoFMRwYndfW5TuLI,53.6052556,-113.4774209
7561,ChIJJ4cSr9kYoFMR1ZmCu2hn5QY,53.47420049999999,-113.4560937
7563,ChIJocBBEbUeoFMRkSpEQhaoyac,53.445945,-113.45628
7565,ChIJqyuGgKoeoFMRV7VwhjMOoCk,53.4280763,-113.4417812
7567,EjUxOTM1NSBNZXJpZGlhbiBTdCBOVyAjNywgRWRtb250b24sIEFCIFQ1WSA2RTUsIENhbmFkYSIdGhsKFgoUChIJ41RZhd87oFMR-rIw1Vx1QKYSATc,53.6565441,-113.3436998
7569,ChIJGXXqEXWKn1MRwFKcwxS4-As,53.5347926,-113.6879304
7570,ChIJOSozaG8ZoFMRBS8de8ZroNc,53.44776239999999,-113.4052741
7571,ChIJka0PkgggoFMRcZP0vBkaVxk,53.4909188,-113.6393111
7572,ChIJd0E0U-okoFMRdWwRjo_40fk,53.6239754,-113.5065586
7573,ChIJ5fYYMJI8oFMRGzynDJeTTQc,53.60339039999999,-113.3921424
7574,ChIJec3UjhEZoFMRyabYsRwakxw,53.462155,-113.4150942
7575,ChIJVfnfypskoFMRM8OsvgfYg3k,53.6076351,-113.4970285
7701,ChIJZQ2s0K0joFMREM-bzAJgu14,53.559357,-113.4960151
7702,ChIJi3DPKDYfoFMRJPgPiUCYiyE,53.4839643,-113.5008987
7704,ChIJOR6mX5oioFMRSxR0hh4ZqsQ,53.5314698,-113.4313403
7706,ChIJoT_4hhAloFMRgwGOsg1ZTtw,53.6488002,-113.5386896
7707,ChIJQRzmWGohoFMRuFdf6y1bIwk,53.55657050000001,-113.586922
7722,ChIJrfCf0WMjoFMRyRnRMdsaJGE,53.5979061,-113.4889201
7723,ChIJfxFsbeYjoFMRUfKzaX-WhZo,53.5706105,-113.5502614
7724,EiszNjAgU2FkZGxlYmFjayBSZCwgRWRtb250b24sIEFCIFQ2SiwgQ2FuYWRhIjESLwoUChIJ9WbhmwMfoFMRpLFEubWhoDAQ6AIqFAoSCeNxLOocH6BTEYqWrWZMkn_O,53.460313,-113.5309094
7729,ChIJ05cbiH4joFMRGq0MvL9U23Y,53.59621,-113.50349
7730,ChIJVS8srVkfoFMR9OO73wCJNQU,53.4997367,-113.5243141
7772,ChIJVS8srVkfoFMR9OO73wCJNQU,53.4997367,-113.5243141
7798,ChIJ4-QNprIjoFMRMWGc37-GSGs,53.55473749999999,-113.496163
7901,ChIJY_3B12UkoFMRD_w20ZQ2xOE,53.6074715,-113.5396229
7905,ChIJAaB0v2UhoFMRn7DQyU-DHoQ,53.5546765,-113.5681982
7909,ChIJRU3YytAYoFMR0x_GQflYS1k,53.4743361,-113.4617243
7911,ChIJV_iZJBQgoFMRbY9ilYqMHis,53.49980189999999,-113.6217855
7914,ChIJXY-uVi07oFMRUDAOdi0xMog,53.63864719999999,-113.4765576
7918,ChIJOZ2enA8koFMRnn9KsfmFqi4,53.5938025,-113.567837
7920,ChIJ3ZdmnIEjoFMR78GSvQQBk9Q,53.5913364,-113.514046
7925,ChIJ9xLXzTQgoFMRh2wlBND_cyE,53.5083907,-113.5859225
7931,ChIJfwUeLQYhoFMR6EjqncC3Uk4,53.5367442,-113.5934268
7936,ChIJA4cMV-QjoFMRhZs18HWUtYg,53.572951,-113.555589
7938,ChIJ_bFUv30hoFMRwMYA8TNbP2A,53.5496314,-113.5505166
7946,ChIJZf3WPXBHoFMRB7RUOJwKYdg,53.6945652,-113.2020192
7949,ChIJrUleLzMioFMRQNSvBZbYQ4s,53.54796,-113.522006
7951,ChIJoTel2yogoFMRz-mNz9tPrqo,53.4941337,-113.5743806
7953,ChIJv72J-LEfoFMRs4k0wfz5Hhc,53.4531381,-113.5262224
7956,ChIJkeVFo9EjoFMR3lsLg6WIwl8,53.5531596,-113.5353034
7957,ChIJa81R0GcjoFMRJVR8xATwNnw,53.5928469,-113.4776626
7976,ChIJcbZwkcRxcVMRarKzBhA6TmU,51.0188693,-114.1237669
7986,ChIJC5OQUjgioFMR5K5x6fLETig,53.53867,-113.504231
7995,ChIJNxmLNDYioFMRDgfAhSwI_bs,53.5434575,-113.5059799
7996,ChIJ0WvWG6UjoFMRpBQPSiYqfzw,53.5682833,-113.5049542
7999,ChIJ-dRd2TkioFMR8R3m4xHqDJI,53.53997409999999,-113.5072378
8001,ChIJFQdHTlUgoFMRYsISJud0R9g,53.5302692,-113.6064269
8002,ChIJKxcn5HgjoFMRZXf1wJAJuxg,53.59072579999999,-113.5049169
8003,ChIJnTeC81UjoFMRczqUKdrXlyk,53.60769490000001,-113.4564399
8004,ChIJ6Y55ck8goFMR2OH3DZ0yl88,53.5156467,-113.6085009
8007,ChIJlXVgPK4hoFMRh40iVY_Uw0E,53.5245837,-113.5880148
8010,ChIJE6s0eBUhoFMR3vtySy_RQyU,53.5556835,-113.5951386
8011,ChIJPVN1a0sgoFMR8TmoC0Etjgo,53.5150721,-113.5947539
8013,ChIJ_W1RSHMkoFMR48h7mCLcSZo,53.5955124,-113.5501644
8016,ChIJ8YcnMCg9oFMRNnepEUrdnVY,53.5726641,-113.4024448
8018,ChIJOX-wVG0foFMR1PGcXrNUAsI,53.4768329,-113.5374433
8020,ChIJAXD5Ja88oFMRhD1IdKf8CNE,53.6064435,-113.4331136
8022,ChIJ6aQKlxQjoFMRv7eoBu_nIkE,53.5806261,-113.4703195
8025,ChIJxS2MZHgYoFMRP8OO80ouGyA,53.5207133,-113.4310543
8028,ChIJj-4TdEMfoFMRrYqHhWrpu_g,53.4885791,-113.5231453
8029,ChIJP6DxbGgjoFMR_IBSQi5Ko3I,53.5916584,-113.4748253
8032,ChIJ9xG5CRQfoFMREIZF2nVhi3k,53.4743487,-113.5259695
8034,ChIJpTEtmEUjoFMRIx210B3qqhQ,53.5927663,-113.4562452
8036,ChIJOWBhADE9oFMR5Ate2phBXKA,53.56089739999999,-113.3926472
8037,ChIJ8bzFJKckoFMR394afwUKcAs,53.6065281,-113.4748405
8038,ChIJPZBgezsfoFMRDRC91we0vzk,53.4737152,-113.5052758
